2 14 17 58 70 73 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 290 385 1306 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4801 4813 4932 4933 4937 4940 4946 5183 6442 6857 6867 6905 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 75 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 294 309 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4599 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5803 5969 6860 6867 6921 6972 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 61 66 75 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 294 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4563 4680 4780 4786 4799 4816 4918 4933 4937 4940 4946 5795 6102 6859 6867 6909 6942 7025 7035 7045 7057 7062 7074 7082 7092 7102 7112 
0 14 26 60 66 74 84 153 155 161 163 168 170 180 184 188 197 257 264 268 277 290 913 2297 2300 2354 2402 3402 4067 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4831 4858 4933 4937 4940 4946 5184 6583 6857 6867 6877 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
1 15 26 59 66 73 84 153 155 161 165 168 170 180 184 188 197 257 264 268 277 290 913 2297 2300 2354 2402 3402 4067 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4800 4814 4858 4933 4937 4940 4946 5785 6694 6857 6867 6921 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
2 15 26 57 70 73 84 153 160 161 167 168 170 180 184 188 197 257 264 268 278 288 913 2297 2300 2354 2402 3402 4067 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4530 4680 4780 4786 4799 4826 4853 4933 4937 4940 4946 5665 6222 6857 6867 6879 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
2 15 26 57 70 73 85 153 154 162 167 169 170 180 184 188 197 257 264 268 278 285 913 2297 2300 2354 2402 3402 4067 4406 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 26 57 70 73 85 153 154 162 163 169 170 180 184 188 197 257 264 268 278 285 913 2297 2300 2354 2402 3402 4067 4406 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 75 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 296 380 2297 2300 2354 2417 3403 3404 4404 4411 4415 4427 4428 4430 4432 4434 4436 4438 4445 4493 4496 4499 4502 4503 4518 4525 4574 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5775 6633 6862 6867 6921 6967 7026 7036 7045 7057 7062 7075 7082 7092 7102 7112 
1 15 17 59 66 75 84 125 155 161 164 168 170 180 184 188 197 240 260 265 277 290 330 1380 2300 2354 2417 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5595 6154 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 89 111 154 162 167 169 170 180 184 188 197 252 260 265 278 281 330 1380 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 62 66 75 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 291 320 1389 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4441 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7082 7092 7106 7112 
1 15 17 61 66 76 84 125 155 161 167 168 170 180 184 188 197 240 260 265 277 290 330 1348 2299 2301 2401 3403 3404 4404 4411 4422 4426 4428 4430 4432 4435 4436 4438 4442 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 62 66 76 84 125 155 161 167 168 170 180 184 188 198 205 260 265 277 294 309 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4536 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5795 6103 6859 6867 6907 6930 7025 7036 7045 7057 7062 7075 7082 7092 7102 7115 
1 14 17 61 66 75 84 152 155 161 163 168 170 180 184 188 198 257 263 272 277 292 320 2297 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5225 6449 6857 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
0 14 17 60 70 76 84 123 160 161 163 168 170 180 184 188 198 238 260 265 277 290 320 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4450 4492 4496 4499 4502 4503 4518 4525 4574 4680 4780 4786 4799 4813 4843 4933 4937 4940 4946 5365 6301 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 75 84 124 155 161 163 168 170 180 184 188 197 247 260 265 277 291 385 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4817 4853 4933 4937 4940 4946 5833 6122 6858 6867 6921 6977 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 60 66 75 84 124 155 161 165 168 170 180 184 188 197 239 260 265 277 290 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4951 5945 6855 6865 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 74 86 141 160 162 163 169 170 180 184 188 197 257 262 270 278 286 385 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 75 86 141 154 162 167 169 170 180 184 188 197 257 262 270 278 285 385 1320 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 62 66 76 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 349 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5313 6583 6857 6867 6889 6962 7025 7036 7045 7056 7062 7075 7085 7092 7102 7112 
1 15 17 62 66 74 84 141 155 161 167 168 170 180 184 188 197 257 262 275 277 290 330 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 59 66 75 84 122 155 161 163 168 170 180 184 188 198 235 260 265 277 294 446 1301 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4545 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5554 6222 6862 6867 6909 6952 7026 7036 7042 7052 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 75 84 122 155 161 164 168 170 180 184 188 198 235 260 265 277 294 380 2297 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5554 6222 6862 6867 6909 6932 7025 7035 7042 7057 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 74 90 111 154 162 163 169 170 180 184 188 198 252 260 265 277 281 446 1380 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 55 70 74 90 111 154 162 163 169 170 180 184 188 198 252 260 265 276 280 446 1380 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 58 68 76 84 125 158 161 164 168 170 180 184 188 197 203 260 265 277 291 387 1348 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4498 4502 4505 4518 4525 4559 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5694 6261 6862 6867 6915 6960 7024 7035 7042 7057 7062 7072 7082 7095 7102 7112 
2 14 17 56 70 75 98 111 154 162 163 169 170 180 184 188 197 252 260 265 277 282 387 1348 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 75 84 125 155 161 163 168 170 180 184 188 198 229 260 265 277 290 330 2297 2299 2301 2401 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4863 4933 4937 4940 4946 5275 6583 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 60 66 76 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 290 1293 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5483 6205 6857 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
0 15 17 63 67 75 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 290 320 1385 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 59 70 74 84 111 160 161 163 168 170 180 184 188 198 252 260 265 277 287 348 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4813 4873 4933 4937 4940 4946 5675 6189 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 73 94 111 154 162 163 169 170 180 184 188 198 252 260 265 278 284 348 2297 2300 2354 2403 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
10 15 17 60 68 74 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 291 348 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5795 6102 6858 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 63 66 76 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 287 320 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7075 7085 7092 7102 7112 
1 15 17 63 66 75 84 123 155 161 167 168 170 180 184 188 197 254 260 265 277 294 386 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7056 7062 7075 7085 7092 7106 7112 
0 14 17 62 68 76 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 297 330 1320 2300 2354 2402 3403 3404 4404 4411 4425 4426 4428 4430 4432 4434 4436 4439 4442 4493 4496 4499 4502 4503 4518 4525 4568 4680 4780 4786 4799 4815 4878 4933 4937 4940 4946 5813 6105 6862 6867 6921 6944 7026 7036 7044 7057 7062 7072 7082 7092 7106 7112 
10 15 17 62 68 76 84 125 158 161 167 168 170 180 184 188 198 240 260 265 277 295 389 1324 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5803 5983 6860 6868 6869 6922 7022 7036 7042 7057 7062 7076 7082 7092 7106 7112 
0 14 17 61 66 76 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4947 5145 6750 6857 6867 6899 6977 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115 
1 15 17 60 66 76 84 125 155 161 167 168 170 180 184 188 197 205 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4519 4526 4527 4627 4727 4785 4798 4807 4833 4935 4939 4940 4946 5714 6352 6857 6867 6917 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 15 17 60 69 76 84 123 159 161 167 168 170 180 184 188 197 237 260 265 277 294 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4564 4633 4733 4786 4799 4816 4848 4933 4937 4940 4946 5684 5973 6858 6867 6919 6959 7026 7036 7046 7052 7062 7076 7082 7092 7102 7112 
6 14 17 57 70 76 84 123 160 161 163 169 170 180 184 188 197 254 260 265 278 287 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5664 6835 6857 6867 6881 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 59 66 74 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 293 330 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5664 6199 6857 6867 6912 6970 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 75 84 125 155 161 165 168 170 180 184 188 197 205 260 265 277 293 348 1396 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4814 4913 4933 4937 4940 4946 5874 5951 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 74 87 125 154 162 163 169 170 180 184 188 197 205 260 265 278 285 396 1348 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 58 69 73 84 123 159 161 163 168 170 180 184 188 197 254 260 265 277 289 320 1380 2300 2356 2411 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5594 5963 6857 6867 6921 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
9 15 17 59 68 72 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 291 330 2297 2300 2354 2416 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5594 6389 6857 6867 6899 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
9 15 17 57 70 73 84 111 160 161 167 168 170 180 184 188 197 252 260 265 278 285 330 2297 2300 2354 2416 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4504 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7035 7042 7057 7062 7072 7082 7092 7102 7115 
9 14 17 57 70 72 84 111 154 161 163 168 170 180 184 188 196 252 260 265 278 284 330 2297 2300 2354 2416 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
9 14 17 58 70 73 84 125 160 161 163 168 170 180 184 188 197 205 260 265 277 290 380 2297 2300 2354 2416 3403 3404 4404 4411 4416 4426 4429 4430 4432 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4569 4680 4780 4786 4799 4816 4873 4933 4937 4940 4946 5593 5968 6857 6867 6871 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 75 84 123 155 161 163 168 170 180 184 188 197 216 260 265 277 290 309 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4539 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5113 6205 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 76 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 291 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5013 5969 6857 6867 6921 6962 7026 7036 7046 7056 7062 7072 7082 7092 7102 7112 
3 14 17 57 70 75 90 125 154 162 163 169 170 180 184 188 197 240 260 265 278 286 330 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
3 15 17 57 70 76 90 125 154 162 167 169 170 180 184 188 197 240 260 265 278 285 330 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 63 67 75 84 122 157 161 167 168 170 180 184 188 197 235 260 265 277 295 386 1320 2300 2313 2424 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7072 7086 7092 7102 7112 
0 14 17 65 66 76 84 123 155 161 163 168 170 180 184 188 198 228 260 265 277 290 320 2297 2300 2354 2402 3403 3404 4404 4411 4423 4426 4428 4430 4432 4435 4437 4439 4453 4492 4495 4498 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7082 7092 7106 7112 
1 15 17 64 66 76 84 123 155 161 167 168 170 180 184 188 198 219 260 265 277 289 348 1320 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7082 7092 7106 7112 
0 15 17 62 66 75 84 153 155 161 167 168 170 180 184 188 198 257 264 266 277 288 330 2229 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4524 4587 4680 4780 4786 4799 4817 4838 4933 4937 4940 4946 5614 6189 6862 6867 6921 6982 7025 7036 7042 7057 7062 7072 7085 7092 7102 7112 
1 14 17 63 66 77 84 153 155 161 163 168 170 180 184 188 198 257 264 266 277 288 380 2229 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7106 7112 
0 15 17 64 67 76 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 290 320 1395 2299 2301 2401 3402 4112 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
4 15 17 63 67 75 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 289 320 1386 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 61 66 74 84 152 155 161 163 168 170 180 184 188 198 257 263 275 277 292 380 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4433 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5345 6162 6857 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 15 17 61 66 74 84 153 155 161 167 168 170 180 184 188 198 257 264 273 277 285 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5715 5963 6857 6867 6875 6934 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112 
2 14 17 58 70 73 84 125 160 161 163 168 170 180 184 188 198 205 260 265 278 288 320 1380 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5013 6815 6857 6867 6916 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
